#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
16.05.18;23:55:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:50:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:45:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:40:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:35:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:30:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:25:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:20:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:15:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:10:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:05:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;23:00:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;22:55:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;22:50:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
16.05.18;22:45:00;1;0;30399;0;0;0;0;0;0;0;0;0;2;0;29960;0;0;0;0;0;0;0;0;0;3;0;30055;0;0;0;0;0;0;0;0;0;4;0;40764;0;0;0;0;0;0;0;5;0;27292;0;0;0;0;0;0;0;0;0;6;0;26859;0;0;0;0;0;0;0;0;0;7;0;27264;0;0;0;0;0;0;0;0;0;8;0;41147;0;0;0;0;0;0;0;9;0;19969;0;0;0;0;0;0;0;10;0;24560;0;0;0;0;0;0;0;0;0;0;0
