#Date;Time;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Pdc3;Udc1;Udc2;Udc3;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Uac;INV;Pac;DaySum;Status;Error;Pdc1;Pdc2;Udc1;Udc2;Temp;Uac;Idc1;Idc2;Iac
04.05.18;23:55:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:50:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:45:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:40:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:35:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:30:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:25:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:20:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:15:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:10:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:05:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;23:00:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;22:55:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
04.05.18;22:50:00;1;0;28656;0;0;0;0;0;0;0;0;0;2;0;28005;0;0;0;0;0;0;0;0;0;3;0;27712;0;0;0;0;0;0;0;0;0;4;0;37496;0;0;0;0;0;0;0;5;0;26010;0;0;0;0;0;0;0;0;0;6;0;25648;0;0;0;0;0;0;0;0;0;7;0;26061;0;0;0;0;0;0;0;0;0;8;0;44859;0;0;0;0;0;0;0;9;0;18954;0;0;0;0;0;0;0;10;0;22853;0;0;0;0;0;0;0;0;0;0;0
